DATE,AUS,AUT,BEL,CAN,CHE,DEU,DNK,ESP,FIN,FRA,GBR,GRC,HKG,IRL,ISR,ITA,JPN,NLD,NOR,NZL,PRT,SGP,SWE,USA,Global,Global Ex USA,Europe,North America,Pacific
03/31/2011,0.02688169218712183,0.05238334744312494,0.04960910369102434,0.04127169312388594,0.01350119349990755,0.021332283531531947,0.0542496401903835,0.011734025633331834,0.01683688635744685,0.027234266861775096,0.04010605059972471,0.05358159011801665,-0.03269536547713277,0.11187240567010912,-0.024944704387529056,0.10690200799628269,0.060884269748848446,0.012702114973630895,-0.022058216413441842,0.032613927764255854,0.045165420188292525,0.008506694850203455,0.011265186117930748,0.0123855110273355,0.0220326669290939,0.029813597688834483,0.030275333785835676,0.015558656154661975,0.026207338491176867
04/30/2011,-0.01418028102627648,0.0462616033044264,0.01914275073456441,0.013211643198427683,0.008876913740564403,-0.0026370840649663947,-0.03702032904750749,-0.002035628691647219,0.042076889062887333,0.009547345526444817,0.009330213477357595,0.09893709970575496,0.01586775700250743,-0.12074013562244712,0.01495190721506814,-0.010241804805414154,0.01223806506094791,0.012001580227777043,0.018294275335651266,0.012952014193210019,0.02164708825876055,3.916097657053006e-05,-0.001190922227211154,0.01368905423279176,0.010396148069718638,0.007692034628860808,0.006410906866093613,0.013636821193111047,0.00799704424733394
05/31/2011,0.023018000522410046,0.014276676569370383,-0.017595618133572757,0.041785224534507205,0.02594966304799356,-0.00020902033995415107,0.05272245482762935,0.024220674164346888,0.022489840478990525,0.016200062836153422,0.03600769457831751,0.022606460859123947,0.02638605351960331,0.22346482496175388,0.04075186868268334,0.05097178644600386,-0.0006991122709627531,0.03799889890934223,0.0721801177696463,-0.022380894390969987,0.05618743624512458,0.028071979234031368,0.052411252049842344,0.028381576111507146,0.026007997583042793,0.024104240903457797,0.028207292857794674,0.029842497952894856,0.013390176262702592
06/30/2011,0.028936354052760238,0.023422890572954044,0.001081347022810963,0.03652764381009743,0.042739389019568697,0.014960579985921638,0.058178525825164806,0.010138535636769919,0.005997360404445012,0.010427907633549111,0.032694933652120395,-0.026838309717551197,0.0419986912045883,0.05481802708103411,0.017280456960514508,0.05417564492845853,-0.01312229819602082,0.027276347548902912,0.032134744933778374,0.011263567744440576,0.05863464207453869,0.010282072526276,0.03148085551639895,0.027363882164023693,0.024324950926935644,0.021860865005716268,0.025887746515401815,0.028347489031592416,0.01223492754300921
07/31/2011,-0.043686665838238645,0.011567697618508926,0.029197250245556652,-0.017277285061943155,0.046608764482983636,0.016988209146803927,0.017598288979409675,0.013662121626476554,0.04045744114286923,0.0658299984748694,0.01985371573396719,0.06430326367888659,0.010645946599877469,0.10601503540447985,0.022113515676020674,0.04209083292595821,0.014985243794556005,0.07311212319069617,-0.002411619741057235,0.021377316309276403,0.06090481497960254,0.009095211190207215,-0.004398241972241054,0.006726963393314597,0.012436969416165056,0.017052691740186823,0.03271034081833564,0.004186871068491154,0.003727339854481185
08/31/2011,0.03650140531759968,0.1146341595303223,0.048454852547407626,0.04796366280336652,0.06431308681904457,0.06005361561859442,0.10262582384125565,0.06249095298177261,0.06482271595192929,0.08721095044011104,0.050780041400652405,0.09812407539727475,0.03716311841681962,0.2015841264211223,0.042544844731863284,0.042223653554295415,0.03694551729213955,0.1350687499281746,0.07442154641791968,-0.04922409072107593,0.04193245619690433,0.04474633821546263,0.03994913357856572,0.06050146719655936,0.056281621544134235,0.05291373574981956,0.06572384725946326,0.05915715841050484,0.03708576373247491
09/30/2011,0.046014059611691256,0.08546930786278317,0.015458048342573555,0.08218726479015091,0.02152634425265801,0.03263658420098732,0.06315443811671892,0.035370915808870286,0.017608621226456705,0.052218299770378604,0.029641987723502218,0.1385827434033877,0.06862931717358293,0.07209536282191595,0.024088432978223818,-0.015560556483490359,0.03798817770331424,0.13275588458411175,0.02112328174063626,0.005450484165141423,0.0446897056500673,0.044966087550534974,0.023818567280000445,0.06599674504057106,0.054687845100834236,0.04543736187268153,0.03593960170548299,0.0677610916058165,0.04831894292866963
10/31/2011,-0.05032023394301714,0.02947095775636493,-9.70684169006742e-05,-0.05844888983757994,-0.0386737942261888,0.007721499637675143,0.04601553030303162,-0.013572873861845549,0.007604079356612918,0.009039957014120756,-0.03128334850200939,0.19506397805155706,-0.08121509044333032,-0.6309975996513032,-0.048634376403732874,0.075111911805595,-0.020674936132960637,-0.09041362065729865,-0.05035536148355299,-0.01450399182495822,0.09021242166029111,-0.03368899272270215,0.020832445874179394,-0.04237531218731068,-0.035346297570841484,-0.02944720571999771,-0.014071689250141272,-0.04402241430832375,-0.0417492754008921
11/30/2011,0.02089653420369548,0.07917648293459822,0.09266464673170505,0.04569583425831301,0.06467218900846997,0.023237413656372764,0.04233407544822695,0.06403671230764688,0.009457531542629563,0.04372108549344776,0.049149255876421646,-0.07767537048663055,0.03405311416092429,0.18494060383254493,0.04978335825018034,0.04617303829333344,0.022536977569976323,0.07749141760459805,0.05014359468891044,0.010721570693442477,0.07447897378535191,0.03554302077606669,0.052850708573730545,0.029463456433948973,0.03543048271205557,0.040511727690992816,0.0503129764495693,0.031132064708117024,0.026326355940282566
12/31/2011,0.01771658956059368,-0.02279504815962005,-0.008393569583046993,0.027589457683836062,0.05275413306277718,0.012336788829894169,0.0012863438076803659,-0.00808892475203293,0.001727205059877712,0.01619062052388453,0.01724785957055232,0.11513399359590751,-0.0016835613591944648,-0.0062840304289800315,0.03857335056269644,-0.0029997491900726897,0.018172159922762245,0.011874805349842942,0.0006044504572918904,-0.02579508491660444,-0.06084294237799335,0.03888658821173761,-1.35568910416637e-05,0.007001146016970282,0.011468035017122832,0.015444513424804285,0.0142159960170348,0.00908524984889595,0.01392710913212831
01/31/2012,-0.023718260182176938,-0.06590657142166254,-0.08421233942302846,-0.03664292086216765,-0.059395179369801654,-0.037817960330941834,-0.08679179275943041,-0.0032805241866323974,-0.04785960900685445,-0.06938609078953459,-0.05787749104180849,-0.3560593459479489,-0.032520716757254785,-0.12433427999010992,-0.033325171843858366,0.020686343661941324,-0.05070135316763774,-0.13075679021574996,-0.09218262342275008,0.010093826695428047,0.02698599662644277,-0.06807601691093745,-0.04325516473082852,-0.035826846722502824,-0.04233409095183022,-0.04821214199329654,-0.05514530616642891,-0.03590743176217502,-0.042277513230868105
02/29/2012,0.005696224337414286,-0.014229681541060971,-0.040621599828573454,0.001695521519716174,-0.013398691599726382,0.009153854415994499,0.027735963340749133,0.032841049140973924,0.008647500567911288,-0.03173051514949889,-0.03052157632217998,0.034754288776077086,0.0010355149191192473,-0.28715218904784595,0.04626788145130208,-0.03734618387615993,-0.0501862559416507,-0.022752182361641494,-0.008456923405974079,-0.023405785121790333,-0.018843509232911594,-0.01085429648594485,-0.014216287939252411,-0.008964558456356747,-0.014013562685779832,-0.018526817247123684,-0.0184600494139552,-0.00789995242489523,-0.0236329299482433
03/31/2012,-0.010367746015648811,0.029682511892790177,-0.013559137852184603,0.04581021651977652,-0.00016334509296632134,0.02298954165153865,0.026135376861416856,0.05285256248075767,0.008793894822023925,0.015875540715661503,0.004238802931647074,0.15866503725899123,0.06684479887699976,0.17462433017686482,-0.01663133355547385,0.062443662769195,-0.0006547805766561464,0.046181712114182816,0.008607363171298682,-0.03334754136820076,0.10501253946558232,0.043173966487072196,-0.027836997930163143,0.004355905678082975,0.013445972852987058,0.021431657635409974,0.017342044796004562,0.00849179335248296,0.020666254252661977
04/30/2012,0.023750669007088054,0.0326917487235365,0.03660852932491662,0.04622611935199657,0.04054558603215973,0.03199820751582143,0.02875904195136208,0.095496965851055,0.04329042194011761,0.08742372426803735,0.013579829156236834,0.05714530549294004,-0.0013765360452652224,0.11650248761069043,0.017777431280787733,0.10506909923156811,0.023105943545548253,0.10260356695424114,0.03536795040898898,0.021454673721375807,0.07242472476143377,0.006344197468096689,0.03129683182311209,0.0042287169344899945,0.020057917947525653,0.03453722587803507,0.04754261009527388,0.008178309208031562,0.015010845611710818
05/31/2012,0.0467184252184986,0.09840993727825371,0.03319467051309147,0.05440207970590995,0.05258625007781812,0.027866972643004438,0.0652464273682422,0.07118563774507741,0.037688612695976356,0.0677569729416137,0.054690223260133564,0.04129589096652886,0.00796653271886132,0.13068301902219995,0.030420307010060436,0.08045050779334684,0.05582007669808522,0.09379027320912231,0.07545936554916022,-0.024425125640841643,0.0923691764363152,0.04462015277779914,0.041124912214699466,0.030842483181554102,0.0405329512877655,0.04948037468079037,0.05674537906521643,0.0330719333919082,0.039212519347935855
06/30/2012,0.022658827969181047,-0.09382933587842,-0.06285579123878303,0.022593174191304924,0.000967229195584372,0.012499550438958926,0.016112820355155738,-0.06876344230901038,-0.023113556155309967,-0.03924183259069816,-0.0077727931777362425,-0.1054019450014883,0.017893006359177992,-0.020748969858593837,0.04299640417713962,-0.021235775335345715,-0.031109756799600062,-0.03825896652441817,0.04254361456975053,-0.0015293079237954348,-0.26176739621899453,0.014584865589676536,0.01000106099136467,-0.006828170967840934,-0.0069900268373574714,-0.0071476541323818475,-0.014548118096694903,-0.004160830654794797,-0.005277634321413283
07/31/2012,0.01964498551028323,0.033700669382639756,0.005555662979965298,0.014657836709608213,0.02205483344776856,0.006349687045887571,-0.031540885186208616,0.029436726069358106,-0.018289357273306377,0.026918248330978625,0.015267151990711728,0.047799332840575116,0.0264523941922188,0.16017387246033454,0.04890336019021568,0.057570183838249744,0.04392116200193458,0.021879172174675096,-0.02415364704799782,-0.0017714933477044267,-0.0006533368273804515,0.018966012315807662,-0.02464893751780236,0.005534015981930157,0.014610432626041048,0.02333920768136174,0.01702748960312785,0.006350495933161017,0.03315077050776184
08/31/2012,-0.0062463452409792005,-0.005857108500321513,0.013530230580754005,-0.013387997764401971,-0.0314243642469375,0.015442878879721974,0.02049801137732314,-0.16486968028027973,-0.012600422086264973,-0.05572188690547359,-0.025382145641238456,0.055976273991959806,0.020148591974358806,0.018319622926527036,-0.0032476144893780583,-0.0929887878673818,0.02353406191959078,-0.0354413900243853,0.03916554998100469,0.0019162053972347284,0.008052061856850097,0.021381847162645285,-0.005596388593059012,-0.004813455217569701,-0.006693541054765941,-0.008499793617039845,-0.028783075458337568,-0.005591884578856053,0.017452058319757106
09/30/2012,0.0006060174717869311,-0.02279587881108592,-0.05356320184169752,-0.013609263344156727,-0.02162235393088969,-0.011194692060874874,0.012252942853657236,-0.011219658376129257,0.04913617488733517,-0.02359770787688319,-0.02963592882231815,-0.2103136835049655,-0.00921036810270378,-0.00910025294999361,-0.04128410356988717,-0.017889600029635973,-0.004799277433606721,-0.011482468309912803,-0.003798247782199119,-0.03908753937088953,-0.0802610709819003,-0.012838759429942424,-0.027200953986582607,-0.01180693661394758,-0.013324413383374485,-0.014781673327340025,-0.02185224250932895,-0.011973629647628917,-0.006008909362937938
10/31/2012,0.01292329155144202,-0.0157617206886538,0.00112100397644245,0.012759709878017443,-0.04749536456977341,0.008740680376409814,0.04792101862627194,0.012704982739557315,0.006350954412066711,-0.023452185443362812,-0.03764193846600362,-0.006237201691568381,-0.02165913161250481,-0.008390633861813962,-0.060222013649603744,0.01914852187321106,-0.013822543326863713,-0.024938560869889347,0.012675473681088,-0.009594969988233329,-0.06548685778966346,0.03971948432865098,0.02962521373425881,-0.02264710650384438,-0.016068898672499048,-0.009793798591211496,-0.01599842760222145,-0.01933296701447023,-0.007464905039428343
11/30/2012,0.038321390893824143,-0.047299486051371145,-0.044163626993710806,0.015845271817732726,0.02315634183529257,0.04116560926587694,0.009987214591800455,0.019275987641442942,-0.054867487271554015,0.0054134599412221426,0.003434120161290093,0.09246428383278037,-0.007160067054430017,0.1017923970294391,-0.0018304195557727644,0.02918395229702985,-0.028023632542515563,0.03165202763040318,-0.03525529585084948,-0.02161070234186451,0.0509363820412671,-0.018707287063480328,0.023894192498013653,0.012473022412389212,0.008131485466703345,0.004109004961137912,0.012811935597438378,0.012790972282103626,-0.010093401374163999
12/31/2012,0.04144921712877461,-0.05739598070193879,-0.06817343668230241,0.0019406611489103025,0.0024868083701105794,0.008766870721085632,0.01936240514456162,0.04804393168378386,-0.043882152451549625,-0.006820096015490606,-0.038937767244564436,0.0423587166129174,-0.036637409393253925,0.009262263164895541,-0.024970907827340665,-0.012797664636675242,-0.08337267213366158,-0.053995203175688636,-0.03613979350855728,0.0020159470397733944,-0.003271666078812633,-0.0331622308740799,0.019931844856111172,-0.025997327152294036,-0.025139408264245645,-0.02435610942844973,-0.013750363435152279,-0.023387213331412953,-0.04453456879025692
01/31/2013,0.017606628600034976,-0.023708774094660295,-0.041453713457844,0.018401853789417742,-0.03200252720321102,-0.012071528640793168,0.0449631812367578,-0.06713162237740117,0.008744594560863798,-0.022970086948715843,-0.010860103647162639,0.07355435314556694,-0.032729186483413025,-0.3988988754783938,-0.010713561887784107,-0.14394870125090803,-0.014444559670265743,0.03118805488302705,0.026489760475931455,-0.00961937462260069,-0.09117675733614114,-0.007701650694422777,-0.040571660356602327,-0.02110605997807069,-0.019121838068857065,-0.017350144492308234,-0.02613233100167849,-0.01740084184500806,-0.014317833130193237
02/28/2013,0.021294756649223062,0.03760954665571163,0.04727657918374936,0.02939389473079061,0.03482557557942008,-0.0004194091425886006,0.029513064814882063,0.036882878397074145,0.039559628159870255,0.026414912369764128,0.0045755187234452314,0.14687856326934842,0.022424048428932968,0.14519996364230114,-0.0017130225769804493,0.11105049838699564,-0.0037891557311467376,0.06384369654419167,-0.026266213031856802,0.031291787991240244,0.03577407041439258,-0.00665919085442877,0.0389124809151708,0.005568468792702844,0.012551052390777289,0.018808314814404217,0.02496247454054899,0.007735623818115081,0.008277786291268654
